LotArea,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,LotFrontage,MasVnrArea,GarageYrBlt,Id,SalePrice
0.351156665825,-0.77064711094,-1.68936849795,-0.504773984168,-0.256574694385,0.360593583053,-0.291253927848,-0.626900087848,1.51493626231,-0.061094010788,0.91845837623,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,2.29245893509,-0.962938277247,0.311724644183,-0.335401334281,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,-0.614438622079,1.40394472078,3.51944342235,-1.27513833925,1276,11.8277362048
0.716262945384,0.0242507362631,-0.623391047179,0.373908985559,-0.256574694385,-1.00643140978,-0.810925456685,-1.17556763689,0.741367000011,-0.061094010788,-0.205615291293,-0.821164981356,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.134988914789,1.88945042232,1.40320327769,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.891993599978,0.00526898394016,-0.613987974635,-0.274671536578,1277,11.9953516142
1.84875791058,-0.141352981904,-0.429576965219,0.220787288421,-0.256574694385,1.41069582668,1.61505333891,1.63599819731,-0.796451412986,-0.061094010788,0.498804207021,1.21778208119,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,0.345779963456,0.625637863748,0.311724644183,0.0525493866017,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,0.891993599978,0.00526898394016,2.00312290988,-0.483102120468,1278,12.1955171316
-0.0784341294824,1.01787304527,0.830214567516,0.870965571651,-0.256574694385,-0.547602951977,0.215742685652,-0.0583326795165,1.30756377934,-0.061094010788,1.15611966593,1.21778208119,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.345779963456,0.625637863748,0.311724644183,0.522939635672,-0.776343123054,3.18495491288,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,0.13877748895,0.328040307827,-0.613987974635,0.97591196676,1279,12.3758154201
-0.531202633297,-1.69802793268,-1.68936849795,-1.02303203602,-0.256574694385,0.33694263162,-0.874300033372,-1.28075260743,0.20546058336,-0.061094010788,-0.777287042204,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.285319819131,-0.504323373526,-0.772409245285,3.69357477754,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,1.64520971101,-0.47888800189,-0.613987974635,0.0588173976456,1280,11.1331281036
-0.00155757156147,1.01787304527,0.830214567516,0.833274076971,-0.256574694385,0.542705909088,1.34381015069,1.20672980402,-0.796451412986,-0.061094010788,0.175499209315,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.362909963308,-0.776343123054,0.577970941389,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,0.891993599978,-0.102321457355,0.187912296386,0.97591196676,1281,12.3327052965
-0.405216871212,0.620424121665,0.248772321638,1.45753945761,-0.256574694385,-0.708429421722,0.674574620869,0.541505936274,-0.796451412986,-0.061094010788,-0.325516482495,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.0719469226458,-0.776343123054,0.315397016203,-0.31926402973,-0.0261801634747,2.98746451346,0.0,-0.159453483947,0.25089064789,-1.36765473311,-1.01684020837,-0.220327841588,0.475678565425,1282,12.1007121299
-0.232875692112,0.18985445443,1.12093569045,0.230210162091,1.54829912191,-0.452999146245,-0.0073358242878,-0.308502339182,-0.796451412986,-0.061094010788,-0.965703199808,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.0719469226458,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.990891346719,0.891993599978,-0.425092781242,-0.613987974635,-0.0662409526882,1283,11.9217183632
-0.0951863346413,-0.00887000737033,-0.671844567668,-1.02303203602,-0.256574694385,0.843072992288,-0.331813656928,-0.672385480515,1.32853403043,-0.061094010788,0.712913477026,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,0.994672954002,-0.962938277247,-2.36543994704,-2.27515493869,0.384274474933,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,1.64520971101,1.35014950013,-0.613987974635,0.0588173976456,1284,11.8422292121
-0.0405695561781,-1.73114867631,0.248772321638,-1.02303203602,-0.256574694385,0.587642716811,-0.605591828218,1.56492727127,0.946409455077,-0.061094010788,2.04681422915,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,2.29245893509,0.625637863748,-1.02685765143,-0.645761910986,1.68996927267,-0.772409245285,0.708414201401,-0.0261801634747,3.90891011385,0.0,-0.159453483947,-1.22911074977,1.64520971101,-1.01684020837,-0.613987974635,-0.399729886912,1285,12.0376539939
-0.875426026973,-1.06873380364,-1.68936849795,-1.02303203602,-0.256574694385,0.530880433372,-0.666431421837,-0.919712303139,0.571274963422,-0.061094010788,-0.169216715392,-0.821164981356,0.0,-1.02604083581,-0.76051191863,1.48679635888,0.0261801634747,-0.303113027091,0.625637863748,-1.02685765143,-0.917327415604,-0.368313498762,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,0.891993599978,-1.01684020837,-0.613987974635,-1.65031339025,1286,11.7943379244
-0.00568825228558,-0.273835956438,-1.05947273159,0.317371743539,0.758666827279,0.289640728754,0.722739299152,0.510234728815,-0.796451412986,-0.061094010788,-0.349068502196,1.21778208119,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,2.21421400474,0.311724644183,0.285319819131,-0.776343123054,-0.284771955652,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,1.64520971101,0.00526898394016,2.67380313655,-0.64984658758,1287,11.8705999092
6.12378297777,-0.240715212804,-1.0110192111,0.889811318991,-0.256574694385,0.606563477957,1.47309428713,1.2323153374,-0.796451412986,-0.061094010788,0.194769043615,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,0.345779963456,-0.962938277247,0.311724644183,-0.383895174391,0.746967474304,2.94113626807,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-1.36765473311,0.00526898394016,3.9131035554,-0.608160470802,1288,12.1547793511
-0.952532067156,0.951631558,0.733307526536,1.70488989145,-0.256574694385,-0.502666144254,1.16129136983,1.4512137896,-0.796451412986,-0.061094010788,0.359633181519,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,0.144687682811,1.14592977361,0.334152296573,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,0.891993599978,-1.55479241484,-0.613987974635,0.892539733205,1289,12.5353763927
0.286901632339,1.1503560198,1.02402864948,-1.02303203602,-0.256574694385,1.25223445208,0.10673841375,-0.0810753758497,1.18407230072,-0.061094010788,1.02551301123,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,1.65030693979,1.37643122161,0.828573399162,0.61548150213,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,-1.36765473311,0.919787734952,-0.613987974635,1.14265643387,1290,12.5461099483
0.986134086025,-0.240715212804,-1.0110192111,1.36566643933,-0.256574694385,-0.987510648633,0.276582279272,0.00989540948337,-0.796451412986,-0.061094010788,-0.725900817403,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.0719469226458,1.28193964838,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,1.64520971101,0.00526898394016,0.0129522372542,-0.608160470802,1291,12.1034860568
-1.86678940076,0.0242507362631,-0.623391047179,-0.478861081576,-0.256574694385,-0.370220816229,-1.04667888196,-1.47406552626,0.769327334793,-0.061094010788,-0.404736912397,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,-1.02685765143,-0.994917559781,0.901111999036,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.59911109918,0.891993599978,-2.57690160715,1.33973268567,-0.274671536578,1292,11.6910716504
-0.737736669503,-2.62540875441,-0.962565690607,-1.02303203602,-0.256574694385,1.03701079404,-0.123945045393,0.652376580898,1.5195963181,-0.061094010788,1.88623227665,-0.821164981356,0.0,0.789740522111,-0.76051191863,1.48679635888,0.0261801634747,2.94135192564,-0.962938277247,-1.02685765143,-0.180221045928,-0.776343123054,-0.303527236023,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.891993599978,-0.47888800189,-0.613987974635,0.267247981535,1293,11.5852461265
0.0746305395721,0.156733710797,-0.429576965219,-0.566022663023,-0.256574694385,0.195036923022,-0.534612302328,-0.899812443848,1.14213179855,-0.061094010788,0.370338645019,-0.821164981356,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,0.994672954002,0.625637863748,0.311724644183,0.285319819131,-0.776343123054,-0.247261394912,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.22911074977,-1.36765473311,0.48942596977,-0.613987974635,-0.107927069466,1294,12.0008917946
-0.37699055293,-0.538801905505,0.248772321638,-0.629627060295,-0.256574694385,0.334577536477,-0.453492844168,-0.808841658515,-0.796451412986,-0.061094010788,-1.34253551502,1.21778208119,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.498692715616,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,-1.36765473311,-0.47888800189,-0.613987974635,-0.899963288247,1295,11.6526874073
-0.324668597092,-0.108232238271,-0.817205129138,1.37037787616,-0.256574694385,-1.22875035325,0.0230839725222,-0.274388294683,-0.796451412986,-0.061094010788,-0.940010087408,1.21778208119,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,-1.02685765143,-0.878532343516,2.45162457135,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.73089204555,-1.36765473311,0.0590642045879,0.610732439288,-0.44141600369,1296,11.8386256046
-0.255823918357,-0.273835956438,-1.05947273159,0.805005455961,-0.256574694385,-0.500301049111,0.195462821112,-0.0583326795165,-0.796451412986,-0.061094010788,-0.777287042204,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.270771667098,0.964583273926,-0.397303637875,2.69036507573,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.13877748895,0.597016411065,0.464932390011,-0.64984658758,1297,11.9511803959
-1.40897228717,1.11723527617,1.02402864948,0.265545938354,-0.256574694385,-1.31389377841,-1.25708247656,-0.217531553849,-0.796451412986,-0.061094010788,-0.897188233407,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.270771667098,-0.776343123054,0.052823091016,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-1.36765473311,-1.82376851808,-0.0162077726011,1.10097031709,1298,11.8493977016
-0.0771719770389,1.21659750707,1.12093569045,-0.119614022907,-0.256574694385,-0.211759441627,-0.130282503061,-0.174888998225,1.41707509057,-0.061094010788,-0.0578798949899,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.0525493866017,1.16406442358,-0.303527236023,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,0.13877748895,0.00526898394016,-0.613987974635,1.22602866743,1299,11.9829290942
-0.531202633297,-0.406318930972,0.442586403597,-0.222087774068,-0.256574694385,-1.31389377841,0.514870687617,0.277122091399,-0.796451412986,-0.061094010788,-0.524638103599,1.21778208119,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,-1.02685765143,-0.796092815328,1.20033372352,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,0.328040307827,-0.613987974635,-0.816591054691,1300,11.9447078814
0.217368506816,0.918510814366,0.684854006047,0.611836545726,-0.256574694385,-0.64220675771,-0.164504774473,-0.408001635641,1.48231587173,-0.061094010788,1.05334721633,-0.821164981356,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,1.64356594455,0.625637863748,0.311724644183,0.101043226712,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,0.891993599978,0.00526898394016,1.89377287292,0.850853616427,1301,12.3238556812
-0.531202633297,-0.96937157274,-1.68936849795,0.265545938354,-0.256574694385,-0.784112466308,-0.689246269445,-1.12439657014,0.930099259788,-0.061094010788,0.00635288601136,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,2.21421400474,-1.02685765143,-1.24223614434,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.73089204555,0.891993599978,0.00526898394016,-0.613987974635,-1.52525503992,1302,12.0867258879
0.0700408943231,0.752907096199,0.442586403597,0.720199592931,-0.256574694385,-0.308728342503,0.30953705915,0.154880098608,2.2861754967,-0.061094010788,2.21596055246,1.21778208119,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,0.994672954002,0.625637863748,1.65030693979,1.81772516662,2.02546029709,0.690502623612,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,-1.36765473311,1.24255905884,2.23640298872,0.642423032537,1303,12.577636202
-0.258577705506,1.11723527617,0.975575128986,-1.02303203602,-0.256574694385,2.50809997318,1.45281442259,1.32897179681,-0.796451412986,-0.061094010788,0.267566195417,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,-0.962938277247,1.65030693979,1.76923132651,1.10966047367,0.334152296573,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,-1.36765473311,0.220449866531,1.04813258712,1.10097031709,1304,12.3544926506
-1.48057075305,1.08411453253,0.927121608496,-1.02303203602,-0.256574694385,0.99443908146,-0.169574740608,-0.490443909849,0.909129008702,-0.061094010788,0.464546723821,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,-0.962938277247,0.311724644183,-0.432389014501,-0.776343123054,-0.0221980304659,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,-1.36765473311,-1.98515418003,0.238942313633,1.05928420032,1305,11.7752897294
0.770650241584,1.1503560198,1.07248216997,2.68015731629,-0.256574694385,-1.12468616694,1.54407381302,1.43131393031,-0.796451412986,-0.061094010788,0.344645532618,1.21778208119,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,2.21421400474,0.311724644183,1.79832763057,2.88685617059,1.1406293525,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.73089204555,0.891993599978,2.1032825892,1.57301276451,1.14265643387,1306,12.6915804613
-0.656270466333,1.11723527617,1.02402864948,-1.02303203602,-0.256574694385,1.92155637764,0.824138621852,0.623948210482,-0.796451412986,-0.061094010788,-0.263424794194,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,0.625637863748,0.311724644183,0.0234530825355,0.42054377487,-0.115974432318,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.990891346719,-1.36765473311,-1.12443064966,0.0712722569648,1.10097031709,1307,12.2184951655
-0.399938779175,0.752907096199,0.491039924087,0.734333903436,-0.256574694385,-0.736810563442,-0.134084977663,-0.450644191265,-0.796451412986,-0.061094010788,-1.07275783481,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,0.311724644183,0.0525493866017,-0.776343123054,0.427928698425,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,0.891993599978,-0.47888800189,-0.613987974635,0.892539733205,1308,11.8350089641
0.50146754773,-0.77064711094,0.975575128986,-0.683808583898,-0.256574694385,-0.90709741376,-0.301393860118,-0.0753897017664,-0.796451412986,-0.061094010788,-0.790133598405,1.21778208119,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.285319819131,-0.776343123054,-0.0972191519478,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,0.13877748895,1.67292082402,-0.613987974635,-1.27513833925,1309,11.8981878658
-0.610832978367,0.653544865299,0.297225842128,1.80383006498,-0.256574694385,-1.12941635723,0.595990145777,0.413578269399,-0.796451412986,-0.061094010788,-0.421865653997,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.130139530778,0.239197275184,0.184110053609,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,0.13877748895,0.00526898394016,0.0275322421819,0.517364682203,1310,12.0962577795
1.76361999121,-0.406318930972,0.830214567516,2.28910805898,-0.256574694385,-0.140806587328,2.1778195799,2.14202319073,-0.796451412986,-0.061094010788,0.879918707629,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,2.21421400474,0.311724644183,0.474445795561,-0.776343123054,3.1099337914,3.64463771892,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,1.67292082402,-0.613987974635,-0.816591054691,1311,12.7218858108
-0.229662940437,1.11723527617,1.07248216997,1.15600750017,-0.256574694385,-0.488475573395,0.585850213507,0.356721528566,-0.796451412986,-0.061094010788,-0.464687507998,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,0.311724644183,0.188332138911,1.61743067279,1.06560823102,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,-0.614438622079,-0.0485262367076,-0.0307877775287,1.10097031709,1312,12.220961258
-0.0557153854998,0.620424121665,0.248772321638,0.112424241216,-0.256574694385,0.982613605744,1.03961218259,0.865589359023,2.36539644525,-0.061094010788,2.82403087927,-0.821164981356,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,1.64356594455,0.625637863748,0.311724644183,1.36188306958,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,-0.614438622079,0.00526898394016,1.83545285321,0.475678565425,1313,12.6181822964
1.13805134377,0.918510814366,0.684854006047,-1.02303203602,-0.256574694385,1.98068375622,0.887513198539,0.777461410731,1.94599142353,-0.061094010788,2.37226031956,-0.821164981356,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,2.29245893509,0.625637863748,1.65030693979,1.5025152059,-0.776343123054,-0.209750834171,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,1.64520971101,2.1032825892,0.588862431896,0.850853616427,1314,12.7164021462
-0.372859872206,-0.571922649139,-1.495554416,0.701353845591,-0.256574694385,-0.803033227455,-0.240554266498,-0.570043347015,-0.796451412986,-0.061094010788,-1.16268372821,1.21778208119,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,-1.02685765143,-0.917327415604,-0.776343123054,-0.0972191519478,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,-0.614438622079,-0.47888800189,-0.613987974635,-0.941649405025,1315,11.6868787721
0.289196454963,-0.0751114946372,-0.768751608648,0.154827172731,3.20276678684,-0.897637033187,-0.230414334228,-0.160674813016,1.58017704346,-0.061094010788,1.32954817464,-0.821164981356,0.0,0.789740522111,1.31490378455,1.48679635888,0.0261801634747,1.64356594455,2.21421400474,0.311724644183,0.51809025166,1.76250787254,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,0.13877748895,0.865992514304,-0.613987974635,-0.399729886912,1316,12.2399908637
0.0943660141428,1.21659750707,1.12093569045,-1.02303203602,-0.256574694385,2.52229054404,1.468024321,1.3687715154,-0.796451412986,-0.061094010788,0.297541493217,1.21778208119,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,1.65030693979,1.89531531079,0.783236774241,0.0153125302751,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,0.891993599978,-0.425092781242,1.3543126906,1.22602866743,1317,12.5964004269
-1.28160963151,1.1503560198,1.07248216997,-1.02303203602,-0.256574694385,1.88371485534,0.783578892772,0.578462817815,-0.796451412986,-0.061094010788,-0.297682277395,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,0.625637863748,0.311724644183,-0.0153419895527,-0.776343123054,3.747613324,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.859110400352,-0.614438622079,-1.17822587031,-0.613987974635,1.14265643387,1318,12.2496109475
1.1396577196,0.984752301633,0.830214567516,-1.02303203602,-0.256574694385,2.83211800781,1.80010710284,1.81509693094,-0.796451412986,-0.061094010788,0.633693047124,-0.821164981356,0.0,0.789740522111,-0.76051191863,0.195468170918,0.0261801634747,0.345779963456,0.625637863748,1.65030693979,1.35218430156,1.01898722383,2.04088281029,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.620890997304,-1.36765473311,0.00526898394016,0.683632463926,0.934225849983,1319,12.5245263766
0.0918417092559,-0.571922649139,-1.495554416,0.135981425391,-0.256574694385,-0.434078385098,-0.453492844168,-0.570043347015,-0.796451412986,-0.061094010788,-1.16268372821,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,-0.962938277247,-1.02685765143,-1.07250770396,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.59911109918,-0.614438622079,0.328040307827,0.34829235059,-1.02502163858,1320,11.6172854803
-0.324668597092,-0.472560418239,-1.35019385453,-0.57780125511,-0.256574694385,0.171385971589,1.10298675928,0.936660285064,-0.796451412986,-0.061094010788,-0.0279045971893,1.21778208119,0.0,-1.02604083581,1.31490378455,0.195468170918,0.0261801634747,-0.303113027091,2.21421400474,0.311724644183,-0.131727205817,0.257331925153,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,0.891993599978,0.0590642045879,-0.613987974635,-0.899963288247,1321,11.960811289
-0.731540648416,-0.737526367306,-1.68936849795,-1.02303203602,-0.256574694385,-1.31389377841,-2.64371821449,-1.21821019251,-0.796451412986,-0.061094010788,-1.65085286382,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-1.60089900818,-0.962938277247,-1.02685765143,-0.883381727527,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,0.25089064789,0.13877748895,0.00526898394016,-0.613987974635,-0.983335521803,1322,11.1913418408
0.0851867236448,0.686665608932,0.345679362618,0.564722177376,-0.256574694385,-1.13414654752,-0.742480913862,-0.248802761308,1.2120326355,-0.061094010788,0.92488165433,1.21778208119,0.0,0.789740522111,1.31490378455,0.195468170918,0.0261801634747,0.994672954002,0.625637863748,0.311724644183,0.459897643528,1.39981487317,-0.0409533108363,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.119109701524,1.64520971101,2.04948736855,-0.613987974635,0.559050798981,1323,12.1547793511
-1.02917914281,-1.03561306001,-1.68936849795,-0.363430879118,-0.256574694385,-0.982780458346,-1.57902532614,-1.25232423701,-0.796451412986,-0.061094010788,-1.67654597622,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,-2.36543994704,-2.27515493869,0.710698174367,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,2.10089239496,0.891993599978,-1.01684020837,-0.613987974635,0.0588173976456,1324,11.3205535723
0.0392902711547,1.1503560198,1.07248216997,-1.02303203602,-0.256574694385,2.93145200383,1.90657639167,1.83783962727,-0.796451412986,-0.061094010788,0.650821788724,-0.821164981356,0.0,0.789740522111,-0.76051191863,-1.09586001705,0.0261801634747,0.345779963456,0.625637863748,1.65030693979,2.06504375118,-0.776343123054,0.146599492868,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.59911109918,-0.614438622079,0.328040307827,2.50613307988,1.18434255065,1325,11.8981878658
-1.41792209541,-1.63178644541,-1.68936849795,-1.02303203602,-0.256574694385,0.568721955664,-0.625871692758,-1.00215457735,-0.796451412986,-0.061094010788,-1.48812981862,-0.821164981356,0.0,-1.02604083581,-0.76051191863,-1.09586001705,0.0261801634747,-0.952006017637,-0.962938277247,-2.36543994704,-2.27515493869,-0.776343123054,-0.772409245285,2.12758890153,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-1.96911144859,0.13877748895,-1.55479241484,-0.613987974635,0.0588173976456,1326,10.9150884642
-1.27243034101,-1.33369975271,1.02402864948,0.258478783101,-0.256574694385,-1.31389377841,-1.26468742577,-1.06469699226,-0.796451412986,-0.061094010788,-1.53523385802,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.303113027091,-0.962938277247,-2.36543994704,-2.27515493869,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,-0.489110050938,-0.614438622079,0.0590642045879,-0.613987974635,0.0588173976456,1327,11.2772031314
-0.737736669503,0.355458172598,1.12093569045,0.486983469599,-0.256574694385,-0.90000212833,-0.575172031408,-0.945297836514,-0.796451412986,-0.061094010788,-1.44530796462,-0.821164981356,0.0,-1.02604083581,-0.76051191863,0.195468170918,0.0261801634747,-0.952006017637,0.625637863748,-1.02685765143,-0.994917559781,-0.776343123054,-0.772409245285,-0.31926402973,-0.0261801634747,-0.202154872498,0.0,-0.159453483947,1.36089169613,0.13877748895,-0.47888800189,-0.613987974635,0.142189631201,1328,11.7791285057
